mr/stts/00/senticonll0000	350	7	like	UNK	I-NOTNEUT	2	1	2	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	350	8	an	UNK	I-NOTNEUT	4	5	1	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	350	9	idiot!''	UNK	I-NOTNEUT	2	2	3	2	4	2	0	0	0	0

mr/stts/00/senticonll0000	351	0	Devos	UNK	B-NOTNEUT	2	2	4	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	351	1	and	UNK	I-NOTNEUT	_	_	_	_	4	4	_	_	_	3
mr/stts/00/senticonll0000	351	2	Cassel	UNK	I-NOTNEUT	3	2	4	3	3	5	1	0	1	0
mr/stts/00/senticonll0000	351	3	have	UNK	I-NOTNEUT	_	_	_	_	3	3	_	_	_	0
mr/stts/00/senticonll0000	351	4	tremendous	UNK	I-NOTNEUT	2	3	2	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	351	5	chemistry	UNK	I-NOTNEUT	2	3	3	2	3	7	0	1	0	0
mr/stts/00/senticonll0000	351	6	--	UNK	B-NEUT	_	_	_	_	0	0	_	_	_	0
mr/stts/00/senticonll0000	351	7	their	UNK	I-NEUT	3	2	3	1	3	4	0	0	0	0
mr/stts/00/senticonll0000	351	8	sexual	UNK	B-NOTNEUT	2	2	3	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	351	9	and	UNK	I-NOTNEUT	2	2	2	2	3	4	0	0	0	3
mr/stts/00/senticonll0000	351	10	romantic	UNK	I-NOTNEUT	2	2	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	351	11	tension,	UNK	I-NOTNEUT	2	2	5	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	351	13	while	UNK	B-NEUT	3	2	4	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	351	14	never	UNK	I-NEUT	2	3	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	351	15	really	UNK	I-NEUT	2	2	2	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	351	16	vocalized,	UNK	I-NEUT	2	1	3	3	3	7	0	1	0	0
mr/stts/00/senticonll0000	351	18	is	UNK	I-NEUT	2	2	3	2	2	2	0	0	0	1
mr/stts/00/senticonll0000	351	19	palpable.	UNK	B-NOTNEUT	1	3	3	2	6	6	0	1	0	0

mr/stts/00/senticonll0000	352	0	As	UNK	B-NEUT	2	2	3	1	3	2	0	0	0	0
mr/stts/00/senticonll0000	352	1	a	UNK	I-NEUT	_	_	_	_	5	2	_	_	_	2
mr/stts/00/senticonll0000	352	2	girl-meets-girl	UNK	I-NEUT	2	2	2	2	4	7	2	0	3	_
mr/stts/00/senticonll0000	352	3	romantic	UNK	I-NEUT	3	5	2	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	352	4	comedy,	UNK	I-NEUT	3	2	3	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	352	6	Kissing	UNK	B-NOTNEUT	3	3	3	2	4	7	0	0	1	0
mr/stts/00/senticonll0000	352	7	Jessica	UNK	B-NEUT	3	3	4	2	4	7	1	0	1	0
mr/stts/00/senticonll0000	352	8	Steinis	UNK	I-NEUT	2	3	4	2	4	6	0	0	0	_
mr/stts/00/senticonll0000	352	9	quirky,	UNK	B-NOTNEUT	3	3	2	2	4	6	0	1	0	0
mr/stts/00/senticonll0000	352	11	charming	UNK	I-NOTNEUT	1	2	2	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	352	12	and	UNK	I-NOTNEUT	2	3	4	2	3	4	0	0	0	3
mr/stts/00/senticonll0000	352	13	often	UNK	B-NEUT	3	4	3	2	4	6	0	2	1	0
mr/stts/00/senticonll0000	352	14	hilarious.	UNK	B-NOTNEUT	4	2	2	1	4	6	0	1	0	0

mr/stts/00/senticonll0000	353	0	Gollum's	UNK	B-NEUT	3	3	3	3	5	6	0	2	1	0
mr/stts/00/senticonll0000	353	2	`performance'	UNK	I-NEUT	1	2	3	4	4	6	0	0	0	_
mr/stts/00/senticonll0000	353	5	is	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	1
mr/stts/00/senticonll0000	353	6	incredible!	UNK	B-NOTNEUT	2	2	3	3	5	6	0	0	1	0

mr/stts/00/senticonll0000	354	0	...	UNK	B-NEUT	_	_	_	_	3	1	_	_	_	_
mr/stts/00/senticonll0000	354	1	a	UNK	I-NEUT	_	_	_	_	7	1	_	_	_	2
mr/stts/00/senticonll0000	354	2	haunting	UNK	I-NEUT	2	2	2	2	4	6	0	1	1	0
mr/stts/00/senticonll0000	354	3	vision,	UNK	I-NEUT	2	1	2	1	3	6	1	0	1	0
mr/stts/00/senticonll0000	354	5	with	UNK	I-NEUT	3	2	2	2	4	3	0	0	0	0
mr/stts/00/senticonll0000	354	6	images	UNK	I-NEUT	3	2	2	2	4	6	1	1	1	0
mr/stts/00/senticonll0000	354	7	that	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	0
mr/stts/00/senticonll0000	354	8	seem	UNK	B-NOTNEUT	2	1	3	3	3	5	0	0	1	0
mr/stts/00/senticonll0000	354	9	more	UNK	I-NOTNEUT	_	_	_	_	3	3	_	_	_	0
mr/stts/00/senticonll0000	354	10	like	UNK	I-NOTNEUT	2	2	4	2	3	2	0	0	0	0
mr/stts/00/senticonll0000	354	11	disturbing	UNK	I-NOTNEUT	1	2	4	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	354	12	hallucinations.	UNK	I-NOTNEUT	4	2	4	2	4	6	0	0	0	0

mr/stts/00/senticonll0000	355	0	As	UNK	B-NEUT	_	_	_	_	4	2	_	_	_	0
mr/stts/00/senticonll0000	355	1	a	UNK	I-NEUT	3	4	2	2	5	3	0	0	0	2
mr/stts/00/senticonll0000	355	2	remake,	UNK	I-NEUT	3	3	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	355	4	it's	UNK	I-NEUT	2	2	3	3	5	5	0	0	1	1
mr/stts/00/senticonll0000	355	6	a	UNK	B-NOTNEUT	_	_	_	_	4	4	_	_	_	2
mr/stts/00/senticonll0000	355	7	pale	UNK	I-NOTNEUT	2	3	3	3	4	5	2	0	1	0
mr/stts/00/senticonll0000	355	8	imitation.	UNK	I-NOTNEUT	2	4	4	2	4	6	0	0	0	0

mr/stts/00/senticonll0000	356	0	Adults	UNK	B-NEUT	4	4	3	3	3	5	0	1	0	0
mr/stts/00/senticonll0000	356	1	will	UNK	I-NEUT	2	2	2	3	3	5	0	0	0	0
mr/stts/00/senticonll0000	356	2	certainly	UNK	B-NOTNEUT	2	3	3	3	3	7	1	0	1	0
mr/stts/00/senticonll0000	356	3	want	UNK	B-NEUT	2	3	3	3	4	4	0	0	0	0
mr/stts/00/senticonll0000	356	4	to	UNK	I-NEUT	_	_	_	_	5	2	_	_	_	2
mr/stts/00/senticonll0000	356	5	spend	UNK	I-NEUT	3	3	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	356	6	their	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	356	7	time	UNK	I-NEUT	3	2	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	356	8	in	UNK	I-NEUT	2	2	4	2	2	3	0	0	0	2
mr/stts/00/senticonll0000	356	9	the	UNK	I-NEUT	3	2	2	2	4	4	0	0	0	7
mr/stts/00/senticonll0000	356	10	theater	UNK	B-NOTNEUT	2	4	3	1	3	6	0	1	0	0
mr/stts/00/senticonll0000	356	11	thinking	UNK	B-NEUT	3	4	3	2	3	6	0	1	1	0
mr/stts/00/senticonll0000	356	12	up	UNK	I-NEUT	_	_	_	_	3	1	_	_	_	0
mr/stts/00/senticonll0000	356	13	grocery	UNK	I-NEUT	2	2	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	356	14	lists	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	356	15	and	UNK	I-NEUT	4	3	5	2	3	4	0	0	0	3
mr/stts/00/senticonll0000	356	16	ways	UNK	I-NEUT	2	3	3	3	3	6	0	0	1	0
mr/stts/00/senticonll0000	356	17	to	UNK	I-NEUT	1	3	3	3	4	3	0	0	0	2
mr/stts/00/senticonll0000	356	18	tell	UNK	I-NEUT	3	4	3	2	4	3	0	0	0	0
mr/stts/00/senticonll0000	356	19	their	UNK	I-NEUT	_	_	_	_	3	5	_	_	_	0
mr/stts/00/senticonll0000	356	20	kids	UNK	I-NEUT	_	_	_	_	2	1	_	_	_	0
mr/stts/00/senticonll0000	356	21	how	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	356	22	not	UNK	B-NOTNEUT	4	3	3	2	4	4	0	0	1	0
mr/stts/00/senticonll0000	356	23	to	UNK	B-NEUT	2	4	5	1	3	4	0	0	0	2
mr/stts/00/senticonll0000	356	24	act	UNK	I-NEUT	2	2	3	2	3	3	0	0	0	0
mr/stts/00/senticonll0000	356	25	like	UNK	I-NEUT	2	2	4	3	2	3	0	0	0	0
mr/stts/00/senticonll0000	356	26	Pinocchio.	UNK	I-NEUT	2	3	5	3	4	6	0	0	0	0

mr/stts/00/senticonll0000	357	0	Not	UNK	B-NEUT	2	2	3	2	4	2	0	0	0	0
mr/stts/00/senticonll0000	357	1	as	UNK	I-NEUT	2	1	3	3	5	7	0	0	0	0
mr/stts/00/senticonll0000	357	2	distinctive	UNK	I-NEUT	2	2	4	2	4	7	2	0	1	0
mr/stts/00/senticonll0000	357	3	or	UNK	I-NEUT	_	_	_	_	6	2	_	_	_	0
mr/stts/00/senticonll0000	357	4	even	UNK	I-NEUT	3	2	2	2	4	6	0	2	1	0
mr/stts/00/senticonll0000	357	5	as	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	357	6	humorous	UNK	B-NOTNEUT	1	4	4	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	357	7	as	UNK	B-NEUT	3	2	2	1	2	4	0	0	0	0
mr/stts/00/senticonll0000	357	8	its	UNK	I-NEUT	2	2	3	2	4	4	0	1	0	0
mr/stts/00/senticonll0000	357	9	needs	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	357	10	to	UNK	I-NEUT	2	2	3	3	3	3	0	0	0	2
mr/stts/00/senticonll0000	357	11	be	UNK	I-NEUT	_	_	_	_	3	1	_	_	_	0
mr/stts/00/senticonll0000	357	12	to	UNK	I-NEUT	_	_	_	_	0	0	_	_	_	2
mr/stts/00/senticonll0000	357	13	stand	UNK	I-NEUT	_	_	_	_	3	5	_	_	_	0
mr/stts/00/senticonll0000	357	14	out,	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	357	16	but	UNK	I-NEUT	_	_	_	_	5	1	_	_	_	0
mr/stts/00/senticonll0000	357	17	it	UNK	I-NEUT	3	3	3	2	3	4	0	0	0	1
mr/stts/00/senticonll0000	357	18	has	UNK	I-NEUT	2	2	3	2	3	3	0	0	0	0
mr/stts/00/senticonll0000	357	19	clearly	UNK	I-NEUT	2	4	4	2	4	6	0	1	1	0
mr/stts/00/senticonll0000	357	20	been	UNK	I-NEUT	2	4	4	2	3	6	0	1	0	0
mr/stts/00/senticonll0000	357	21	made	UNK	I-NEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	357	22	with	UNK	B-NOTNEUT	2	3	1	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	357	23	affection	UNK	I-NOTNEUT	2	1	2	2	3	4	0	1	0	0
mr/stts/00/senticonll0000	357	24	and	UNK	I-NOTNEUT	3	1	2	2	3	4	0	0	0	3
mr/stts/00/senticonll0000	357	25	care.	UNK	I-NOTNEUT	2	2	4	3	3	4	1	0	1	0

mr/stts/00/senticonll0000	358	0	A	UNK	B-NEUT	_	_	_	_	4	1	_	_	_	2
mr/stts/00/senticonll0000	358	1	generic	UNK	I-NEUT	2	4	3	3	5	5	1	2	3	0
mr/stts/00/senticonll0000	358	2	family	UNK	I-NEUT	3	3	3	3	4	7	2	0	4	0
mr/stts/00/senticonll0000	358	3	comedy	UNK	I-NEUT	2	3	2	3	4	7	0	1	0	0
mr/stts/00/senticonll0000	358	4	unlikely	UNK	I-NEUT	2	2	3	3	4	6	0	0	1	0
mr/stts/00/senticonll0000	358	5	to	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	2
mr/stts/00/senticonll0000	358	6	be	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	0
mr/stts/00/senticonll0000	358	7	appreciated	UNK	B-NOTNEUT	2	2	2	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	358	8	by	UNK	B-NEUT	_	_	_	_	4	2	_	_	_	0
mr/stts/00/senticonll0000	358	9	anyone	UNK	I-NEUT	2	2	3	2	3	4	0	1	0	0
mr/stts/00/senticonll0000	358	10	outside	UNK	B-NOTNEUT	2	4	3	2	3	6	1	0	2	0
mr/stts/00/senticonll0000	358	11	the	UNK	I-NOTNEUT	_	_	_	_	4	4	_	_	_	7
mr/stts/00/senticonll0000	358	12	under-10	UNK	I-NOTNEUT	2	2	3	3	5	7	0	1	1	0
mr/stts/00/senticonll0000	358	13	set.	UNK	I-NOTNEUT	_	_	_	_	4	2	_	_	_	0

mr/stts/00/senticonll0000	359	0	An	UNK	B-NEUT	_	_	_	_	4	1	_	_	_	0
mr/stts/00/senticonll0000	359	1	amalgam	UNK	I-NEUT	2	4	6	2	4	7	1	0	1	0
mr/stts/00/senticonll0000	359	2	of	UNK	I-NEUT	_	_	_	_	4	1	_	_	_	3
mr/stts/00/senticonll0000	359	3	The	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	7
mr/stts/00/senticonll0000	359	4	Fugitive,	UNK	I-NEUT	2	4	4	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	359	6	Blade	UNK	I-NEUT	3	2	2	1	4	7	0	1	0	0
mr/stts/00/senticonll0000	359	7	Runner,	UNK	I-NEUT	3	2	2	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	359	9	and	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	3
mr/stts/00/senticonll0000	359	10	Total	UNK	I-NEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	359	11	Recall,	UNK	I-NEUT	3	1	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	359	13	only	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	359	14	without	UNK	I-NEUT	2	2	2	2	4	6	0	0	1	0
mr/stts/00/senticonll0000	359	15	much	UNK	I-NEUT	2	2	3	2	2	6	1	0	1	0
mr/stts/00/senticonll0000	359	16	energy	UNK	I-NEUT	3	2	3	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	359	17	or	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	359	18	tension.	UNK	I-NEUT	3	3	3	2	4	6	0	1	1	0

mr/stts/00/senticonll0000	360	0	Everything	UNK	B-NEUT	2	2	3	3	4	7	0	1	1	0
mr/stts/00/senticonll0000	360	1	its	UNK	I-NEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	360	2	title	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	360	3	implies,	UNK	I-NEUT	2	3	3	2	4	6	0	0	1	0
mr/stts/00/senticonll0000	360	5	a	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	2
mr/stts/00/senticonll0000	360	6	standard-issue	UNK	I-NEUT	1	3	4	3	5	7	0	0	1	0
mr/stts/00/senticonll0000	360	7	crime	UNK	I-NEUT	2	2	4	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	360	8	drama	UNK	I-NEUT	3	2	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	360	9	spat	UNK	I-NEUT	2	3	2	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	360	10	out	UNK	B-NOTNEUT	2	2	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	360	11	from	UNK	B-NEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	360	12	the	UNK	I-NEUT	2	1	3	2	3	2	0	0	0	7
mr/stts/00/senticonll0000	360	13	Tinseltown	UNK	I-NEUT	3	2	3	2	3	7	1	0	1	0
mr/stts/00/senticonll0000	360	14	assembly	UNK	I-NEUT	4	3	3	2	4	7	0	1	0	0
mr/stts/00/senticonll0000	360	15	line.	UNK	I-NEUT	7	3	3	2	4	2	0	0	0	0

mr/stts/00/senticonll0000	361	0	This	UNK	B-NEUT	_	_	_	_	4	2	_	_	_	0
mr/stts/00/senticonll0000	361	1	odd,	UNK	I-NEUT	2	2	3	2	5	6	1	1	4	0
mr/stts/00/senticonll0000	361	3	poetic	UNK	I-NEUT	1	2	3	2	4	6	0	0	1	0
mr/stts/00/senticonll0000	361	4	road	UNK	I-NEUT	3	2	3	2	5	6	0	2	1	0
mr/stts/00/senticonll0000	361	5	movie,	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	361	7	spiked	UNK	I-NEUT	3	3	3	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	361	8	by	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	0
mr/stts/00/senticonll0000	361	9	jolts	UNK	I-NEUT	3	2	3	2	4	5	0	0	0	0
mr/stts/00/senticonll0000	361	10	of	UNK	I-NEUT	3	2	3	2	3	2	0	0	0	3
mr/stts/00/senticonll0000	361	11	pop	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	361	12	music,	UNK	I-NEUT	3	2	3	2	2	4	0	0	0	0
mr/stts/00/senticonll0000	361	14	pretty	UNK	B-NOTNEUT	2	2	3	2	3	6	0	1	0	0
mr/stts/00/senticonll0000	361	15	much	UNK	B-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	361	16	takes	UNK	I-NEUT	4	3	4	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	361	17	place	UNK	I-NEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	361	18	in	UNK	I-NEUT	3	2	2	2	4	2	0	0	0	2
mr/stts/00/senticonll0000	361	19	Morton's	UNK	I-NEUT	2	3	2	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	361	21	ever-watchful	UNK	I-NEUT	1	5	3	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	361	22	gaze	UNK	I-NEUT	1	5	3	2	4	3	0	0	0	0
mr/stts/00/senticonll0000	361	23	--	UNK	I-NEUT	_	_	_	_	0	0	_	_	_	0
mr/stts/00/senticonll0000	361	24	and	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	3
mr/stts/00/senticonll0000	361	25	it's	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	1
mr/stts/00/senticonll0000	361	27	a	UNK	I-NEUT	3	3	3	2	4	3	0	1	0	2
mr/stts/00/senticonll0000	361	28	tribute	UNK	B-NOTNEUT	2	3	3	3	3	6	0	0	1	0
mr/stts/00/senticonll0000	361	29	to	UNK	B-NEUT	_	_	_	_	4	4	_	_	_	2
mr/stts/00/senticonll0000	361	30	the	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	7
mr/stts/00/senticonll0000	361	31	actress,	UNK	I-NEUT	3	3	4	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	361	33	and	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	3
mr/stts/00/senticonll0000	361	34	to	UNK	B-NOTNEUT	2	2	2	1	3	3	0	0	0	2
mr/stts/00/senticonll0000	361	35	her	UNK	I-NOTNEUT	2	3	4	4	4	4	0	0	0	0
mr/stts/00/senticonll0000	361	36	inventive	UNK	I-NOTNEUT	2	3	3	3	3	6	0	0	1	0
mr/stts/00/senticonll0000	361	37	director,	UNK	I-NOTNEUT	3	1	3	2	4	6	0	1	0	0
mr/stts/00/senticonll0000	361	39	that	UNK	B-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	361	40	the	UNK	I-NEUT	2	3	3	2	3	3	0	0	0	7
mr/stts/00/senticonll0000	361	41	journey	UNK	I-NEUT	2	2	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	361	42	is	UNK	I-NEUT	_	_	_	_	2	0	_	_	_	1
mr/stts/00/senticonll0000	361	43	such	UNK	B-NOTNEUT	2	2	2	3	3	7	0	0	0	0
mr/stts/00/senticonll0000	361	44	a	UNK	I-NOTNEUT	_	_	_	_	3	2	_	_	_	2
mr/stts/00/senticonll0000	361	45	mesmerizing	UNK	I-NOTNEUT	3	2	2	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	361	46	one.	UNK	I-NOTNEUT	2	3	2	2	5	3	0	2	1	0

mr/stts/00/senticonll0000	362	0	Co-writer/director	UNK	B-NEUT	3	2	3	3	4	7	0	0	0	_
mr/stts/00/senticonll0000	362	1	Jonathan	UNK	I-NEUT	1	1	3	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	362	2	Parker's	UNK	I-NEUT	1	3	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	362	4	attempts	UNK	I-NEUT	2	3	3	3	4	7	0	0	0	0
mr/stts/00/senticonll0000	362	5	to	UNK	I-NEUT	3	3	2	2	3	2	0	0	0	2
mr/stts/00/senticonll0000	362	6	fashion	UNK	I-NEUT	1	2	3	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	362	7	a	UNK	I-NEUT	_	_	_	_	0	0	_	_	_	2
mr/stts/00/senticonll0000	362	8	Brazil-like,	UNK	B-NOTNEUT	3	3	2	2	4	7	0	0	0	_
mr/stts/00/senticonll0000	362	10	hyper-real	UNK	I-NOTNEUT	2	2	5	2	4	7	0	1	1	0
mr/stts/00/senticonll0000	362	11	satire	UNK	I-NOTNEUT	2	2	2	2	5	5	0	1	0	0
mr/stts/00/senticonll0000	362	12	fall	UNK	B-NOTNEUT	2	3	2	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	362	13	dreadfully	UNK	I-NOTNEUT	3	3	3	3	5	6	0	0	0	0
mr/stts/00/senticonll0000	362	14	short.	UNK	I-NOTNEUT	4	3	4	3	4	5	0	2	1	0

mr/stts/00/senticonll0000	363	0	An	UNK	B-NEUT	_	_	_	_	5	2	_	_	_	0
mr/stts/00/senticonll0000	363	1	amateurish,	UNK	B-NOTNEUT	2	2	4	2	3	6	2	0	3	0
mr/stts/00/senticonll0000	363	3	quasi-improvised	UNK	I-NOTNEUT	2	2	3	2	4	6	2	2	4	_
mr/stts/00/senticonll0000	363	4	acting	UNK	I-NOTNEUT	2	2	3	2	4	6	0	0	1	0
mr/stts/00/senticonll0000	363	5	exercise	UNK	I-NOTNEUT	1	2	2	3	3	7	0	1	0	0
mr/stts/00/senticonll0000	363	6	shot	UNK	B-NEUT	2	2	3	2	4	5	0	0	1	0
mr/stts/00/senticonll0000	363	7	on	UNK	B-NOTNEUT	2	3	3	2	4	4	0	0	0	0
mr/stts/00/senticonll0000	363	8	ugly	UNK	I-NOTNEUT	2	1	4	3	3	2	0	0	0	0
mr/stts/00/senticonll0000	363	9	digital	UNK	I-NOTNEUT	3	2	3	1	5	6	0	1	0	0
mr/stts/00/senticonll0000	363	10	video.	UNK	I-NOTNEUT	2	3	3	3	3	6	0	0	1	0

mr/stts/00/senticonll0000	364	0	``The	UNK	B-NEUT	_	_	_	_	3	2	_	_	_	7
mr/stts/00/senticonll0000	364	2	Kid	UNK	I-NEUT	3	2	4	2	5	5	0	0	1	0
mr/stts/00/senticonll0000	364	3	Stays	UNK	I-NEUT	2	3	2	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	364	4	in	UNK	I-NEUT	1	3	3	3	3	4	0	0	0	2
mr/stts/00/senticonll0000	364	5	the	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	7
mr/stts/00/senticonll0000	364	6	Picture''	UNK	I-NEUT	2	3	4	3	3	5	0	1	0	0
mr/stts/00/senticonll0000	364	8	is	UNK	I-NEUT	_	_	_	_	5	1	_	_	_	1
mr/stts/00/senticonll0000	364	9	a	UNK	B-NOTNEUT	1	2	3	3	3	4	0	0	0	2
mr/stts/00/senticonll0000	364	10	great	UNK	I-NOTNEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	364	11	story,	UNK	I-NOTNEUT	1	2	3	3	3	5	0	0	0	0
mr/stts/00/senticonll0000	364	13	terrifically	UNK	I-NOTNEUT	2	3	2	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	364	14	told	UNK	B-NEUT	4	2	2	2	4	5	0	0	0	0
mr/stts/00/senticonll0000	364	15	by	UNK	I-NEUT	3	3	2	4	3	3	0	0	0	0
mr/stts/00/senticonll0000	364	16	the	UNK	I-NEUT	_	_	_	_	4	5	_	_	_	7
mr/stts/00/senticonll0000	364	17	man	UNK	I-NEUT	1	4	3	2	2	3	0	0	0	0
mr/stts/00/senticonll0000	364	18	who	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	364	19	wrote	UNK	I-NEUT	2	3	2	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	364	20	it	UNK	I-NEUT	_	_	_	_	2	1	_	_	_	1
mr/stts/00/senticonll0000	364	21	but	UNK	I-NEUT	3	3	3	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	364	22	this	UNK	I-NEUT	3	4	2	3	4	6	0	1	1	0
mr/stts/00/senticonll0000	364	23	Cliff	UNK	I-NEUT	2	3	3	2	5	6	1	0	2	0
mr/stts/00/senticonll0000	364	24	Notes	UNK	I-NEUT	2	3	3	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	364	25	edition	UNK	I-NEUT	2	3	3	3	3	6	0	0	1	0
mr/stts/00/senticonll0000	364	26	is	UNK	I-NEUT	3	4	2	3	3	3	0	0	0	1
mr/stts/00/senticonll0000	364	27	a	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	2
mr/stts/00/senticonll0000	364	28	cheat.	UNK	B-NOTNEUT	2	1	3	3	3	6	1	0	1	0

mr/stts/00/senticonll0000	365	0	A	UNK	B-NOTNEUT	_	_	_	_	0	0	_	_	_	2
mr/stts/00/senticonll0000	365	1	gratingly	UNK	I-NOTNEUT	3	3	3	2	4	7	2	1	2	0
mr/stts/00/senticonll0000	365	2	unfunny	UNK	I-NOTNEUT	3	4	3	3	4	7	0	0	2	0
mr/stts/00/senticonll0000	365	3	groaner	UNK	I-NOTNEUT	2	2	3	3	4	6	0	0	1	0
mr/stts/00/senticonll0000	365	4	littered	UNK	B-NEUT	2	4	6	2	4	7	0	1	1	0
mr/stts/00/senticonll0000	365	5	with	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	365	6	zero-dimensional,	UNK	B-NOTNEUT	2	3	4	2	3	7	2	0	2	0
mr/stts/00/senticonll0000	365	8	unlikable	UNK	I-NOTNEUT	2	4	2	3	4	6	0	1	0	_
mr/stts/00/senticonll0000	365	9	characters	UNK	I-NOTNEUT	4	4	4	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	365	10	and	UNK	B-NEUT	_	_	_	_	3	2	_	_	_	3
mr/stts/00/senticonll0000	365	11	hackneyed,	UNK	B-NOTNEUT	4	4	3	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	365	13	threadbare	UNK	B-NEUT	2	2	3	2	4	6	0	1	0	0
mr/stts/00/senticonll0000	365	14	comic	UNK	I-NEUT	3	2	4	1	5	4	0	0	1	0
mr/stts/00/senticonll0000	365	15	setups.	UNK	I-NEUT	3	1	3	2	5	5	0	0	0	0

mr/stts/00/senticonll0000	366	0	While	UNK	B-NEUT	3	2	2	2	4	4	0	0	0	0
